Date,Followers
2018-08-29,1084034
2018-08-28,1083708
2018-08-27,1083318
2018-08-26,1082949
2018-08-25,1082536
2018-08-24,1082151
2018-08-23,1081808
2018-08-22,1081506
2018-08-21,1081239
2018-08-20,1080892
2018-08-19,1080580
2018-08-18,1080229
2018-08-17,1079855
2018-08-16,1079427
2018-08-15,1079019
2018-08-14,1078603
2018-08-13,1078246
2018-08-12,1077805
2018-08-11,1077368
2018-08-10,1076823
2018-08-09,1076374
2018-08-08,1075982
2018-08-07,1075652
2018-08-06,1075267
2018-08-05,1074821
2018-08-04,1074269
2018-08-03,1073743
2018-08-02,1073223
2018-08-01,1072543
2018-07-31,1072004
2018-07-30,1071384
2018-07-29,1070629
2018-07-28,1069706
2018-07-27,1068802
2018-07-26,1067869
2018-07-25,1066935
2018-07-24,1065993
2018-07-23,1065281
2018-07-22,1064847
2018-07-21,1064441
2018-07-20,1064105
2018-07-19,1063699
2018-07-18,1063352
2018-07-17,1062930
2018-07-16,1062492
2018-07-15,1062017
2018-07-14,1061377
2018-07-13,1058746
2018-07-12,1058291
2018-07-11,1057976
2018-07-10,1057716
2018-07-09,1057467
2018-07-08,1057190
2018-07-07,1056943
2018-07-06,1056637
2018-07-05,1056446
2018-07-04,1056264
2018-07-03,1055940
2018-07-02,1055669
2018-07-01,1055408
2018-06-30,1055162
2018-06-29,1054859
2018-06-28,1054641
2018-06-27,1054412
2018-06-26,1054127
2018-06-25,1053891
2018-06-24,1053579
2018-06-23,1053224
2018-06-22,1052940
2018-06-21,1052577
2018-06-20,1052224
2018-06-19,1051923
2018-06-18,1051543
2018-06-17,1051106
2018-06-16,1050691
2018-06-15,1050309
2018-06-14,1049900
2018-06-13,1049506
2018-06-12,1049046
2018-06-11,1048551
2018-06-10,1047913
2018-06-09,1047365
2018-06-08,1046798
2018-06-07,1046123
2018-06-06,1045596
2018-06-05,1045162
2018-06-04,1044758
2018-06-03,1044240
2018-06-02,1043621
2018-06-01,1043080
2018-05-31,1042567
2018-05-30,1042067
2018-05-29,1041592
2018-05-28,1041059
2018-05-27,1040546
2018-05-26,1039949
2018-05-25,1039324
2018-05-24,1038499
2018-05-23,1038039
2018-05-22,1037633
2018-05-21,1037227
2018-05-20,1036776
2018-05-19,1036312
2018-05-18,1035900
2018-05-17,1035519
2018-05-16,1035148
2018-05-15,1034741
2018-05-14,1034323
2018-05-13,1033670
2018-05-12,1032796
2018-05-11,1032210
2018-05-10,1031795
2018-05-09,1031377
2018-05-08,1031023
2018-05-07,1030749
2018-05-06,1030343
2018-05-05,1029895
2018-05-04,1029456
2018-05-03,1029079
2018-05-02,1028745
2018-05-01,1028278
2018-04-30,1027842
2018-04-29,1027411
2018-04-28,1026944
2018-04-27,1026574
2018-04-26,1026172
2018-04-25,1025777
2018-04-24,1025493
2018-04-23,1025075
2018-04-22,1024606
2018-04-21,1023982
2018-04-20,1023374
2018-04-19,1022632
2018-04-18,1022176
2018-04-17,1021816
2018-04-16,1021304
2018-04-15,1020776
2018-04-14,1020149
2018-04-13,1019693
2018-04-12,1019215
2018-04-11,1018712
2018-04-10,1018297
2018-04-09,1017914
2018-04-08,1017355
2018-04-07,1016777
2018-04-06,1016448
2018-04-05,1015981
2018-04-04,1015534
2018-04-03,1015112
2018-04-02,1014698
2018-04-01,1014204
2018-03-31,1013734
2018-03-30,1013242
2018-03-29,1012685
2018-03-28,1012172
2018-03-27,1011772
2018-03-26,1011371
2018-03-25,1010758
2018-03-24,1010234
2018-03-23,1009820
2018-03-22,1009395
2018-03-21,1009016
2018-03-20,1008669
2018-03-19,1008278
2018-03-18,1007721
2018-03-17,1007133
2018-03-16,1006584
2018-03-15,1005990
2018-03-14,1005452
2018-03-13,1004971
2018-03-12,1004830
2018-03-11,1004583
2018-03-10,1004098
2018-03-09,1003630
2018-03-08,1003123
2018-03-07,1002725
2018-03-06,1002293
2018-03-05,1001834
2018-03-04,1001313
2018-03-03,1000629
2018-03-02,1000067
2018-03-01,999490
2018-02-28,999027
2018-02-27,998567
2018-02-26,998046
2018-02-25,997481
2018-02-24,996993
2018-02-23,996501
2018-02-22,996107
2018-02-21,995565
2018-02-20,995168
2018-02-19,994658
2018-02-18,994068
2018-02-17,993462
2018-02-16,993024
2018-02-15,992591
2018-02-14,992232
2018-02-13,991901
2018-02-12,991598
2018-02-11,991290
2018-02-10,990885
2018-02-09,990463
2018-02-08,990085
2018-02-07,989657
2018-02-06,989343
2018-02-05,989083
2018-02-04,988805
2018-02-03,988413
2018-02-02,988067
2018-02-01,987791
2018-01-31,987518
2018-01-30,987277
2018-01-29,986946
2018-01-28,986561
2018-01-27,986154
2018-01-26,985799
2018-01-25,985494
2018-01-24,985176
2018-01-23,984780
2018-01-22,984385
2018-01-21,984045
2018-01-20,983673
2018-01-19,983306
2018-01-18,982960
2018-01-17,982571
2018-01-16,982102
2018-01-15,981773
2018-01-14,981373
2018-01-13,980897
2018-01-12,980480
2018-01-11,980588
2018-01-10,980086
2018-01-09,979539
2018-01-08,978884
2018-01-07,978208
2018-01-06,977362
2018-01-05,975706
2018-01-04,970566
2018-01-03,968769
2018-01-02,968475
2018-01-01,968191
2017-12-31,967862
2017-12-30,967563
2017-12-29,967270
2017-12-28,966961
2017-12-27,966657
2017-12-26,966297
2017-12-25,966004
2017-12-24,965686
2017-12-23,965351
2017-12-22,965024
2017-12-21,964640
2017-12-20,964293
2017-12-19,963843
2017-12-18,963433
2017-12-17,962989
2017-12-16,962386
2017-12-15,961844
2017-12-14,961363
2017-12-13,960702
2017-12-12,960280
2017-12-11,959745
2017-12-10,959103
2017-12-09,958491
2017-12-08,957958
2017-12-07,957538
2017-12-06,957211
2017-12-05,956877
2017-12-04,956528
2017-12-03,956164
2017-12-02,955458
2017-12-01,954578
2017-11-30,953796
2017-11-29,953156
2017-11-28,952707
2017-11-27,952380
2017-11-26,952057
2017-11-25,951675
2017-11-24,951393
2017-11-23,951072
2017-11-22,950776
2017-11-21,950311
2017-11-20,949542
2017-11-19,949291
2017-11-18,949020
2017-11-17,948767
2017-11-16,948638
2017-11-15,948430
2017-11-14,948259
2017-11-13,948048
2017-11-12,947807
2017-11-11,947460
2017-11-10,947178
2017-11-09,946873
2017-11-08,946623
2017-11-07,946372
2017-11-06,946176
2017-11-05,945830
2017-11-04,945398
2017-11-03,945120
2017-11-02,944892
2017-11-01,944680
2017-10-31,944514
2017-10-30,944286
2017-10-29,944021
2017-10-28,943717
2017-10-27,943432
2017-10-26,943214
2017-10-25,942981
2017-10-24,942683
2017-10-23,942407
2017-10-22,942079
2017-10-21,941767
2017-10-20,941397
2017-10-19,941062
2017-10-18,940685
2017-10-17,940308
2017-10-16,939976
2017-10-15,939659
2017-10-14,939335
2017-10-13,939096
2017-10-12,938843
2017-10-11,938597
2017-10-10,938420
2017-10-09,938193
2017-10-08,938044
2017-10-07,937787
2017-10-06,937526
2017-10-05,937272
2017-10-04,937035
2017-10-03,936729
2017-10-02,936505
2017-10-01,936243
2017-09-30,935913
2017-09-29,935595
2017-09-28,935319
2017-09-27,935034
2017-09-26,934783
2017-09-25,934580
2017-09-24,934130
2017-09-23,933482
2017-09-22,933292
2017-09-21,933101
2017-09-20,932887
2017-09-19,932729
2017-09-18,932589
2017-09-17,932365
2017-09-16,932101
2017-09-15,931880
2017-09-14,931548
2017-09-13,931367
2017-09-12,931199
2017-09-11,931016
2017-09-10,930809
2017-09-09,930625
2017-09-08,930440
2017-09-07,930241
2017-09-06,930065
2017-09-05,929902
2017-09-04,929648
2017-09-03,929408
2017-09-02,929189
2017-09-01,928911
2017-08-31,928725
2017-08-30,928521
2017-08-29,928386
2017-08-28,928174
2017-08-27,927915
2017-08-26,927678
2017-08-25,927496
2017-08-24,927286
2017-08-23,927114
2017-08-22,927251
2017-08-21,927079
2017-08-20,926902
2017-08-19,926687
2017-08-18,926469
2017-08-17,926300
2017-08-16,926124
2017-08-15,925940
2017-08-14,925706
2017-08-13,925550
2017-08-12,925341
2017-08-11,925119
2017-08-10,924917
2017-08-09,924648
2017-08-08,924364
2017-08-07,924069
2017-08-06,923708
2017-08-05,923343
2017-08-04,923008
2017-08-03,922639
2017-08-02,922350
2017-08-01,922086
2017-07-31,922220
2017-07-30,921975
2017-07-29,921701
2017-07-28,921392
2017-07-27,921032
2017-07-26,920707
2017-07-25,920419
2017-07-24,919905
2017-07-23,919278
2017-07-22,918656
2017-07-21,918165
2017-07-20,917774
2017-07-19,917306
2017-07-18,916767
2017-07-17,916135
2017-07-16,914897
2017-07-15,912900
2017-07-14,910921
2017-07-13,909609
2017-07-12,909194
2017-07-11,908814
2017-07-10,908400
2017-07-09,908036
2017-07-08,907742
2017-07-07,907418
2017-07-06,907106
2017-07-05,906867
2017-07-04,906689
2017-07-03,906396
2017-07-02,906192
2017-07-01,905896
2017-06-30,905567
2017-06-29,905318
2017-06-28,904979
2017-06-27,904487
2017-06-26,904271
2017-06-25,903984
2017-06-24,903618
2017-06-23,903278
2017-06-22,903010
2017-06-21,902732
2017-06-20,902501
2017-06-19,902252
2017-06-18,901985
2017-06-17,901717
2017-06-16,901440
2017-06-15,901208
2017-06-14,900918
2017-06-13,900634
2017-06-12,900413
2017-06-11,900045
2017-06-10,899666
2017-06-09,899270
2017-06-08,898949
2017-06-07,898527
2017-06-06,897703
2017-06-05,896797
2017-06-04,896350
2017-06-03,896024
2017-06-02,895772
2017-06-01,895451
2017-05-31,895171
2017-05-30,894919
2017-05-29,894621
2017-05-28,894339
2017-05-27,894019
2017-05-26,893578
2017-05-25,893044
2017-05-24,892776
2017-05-23,892458
2017-05-22,892149
2017-05-21,891919
2017-05-20,891643
2017-05-19,891451
2017-05-18,891323
2017-05-17,891100
