Date,Followers
2017-01-16,20805151
2017-01-15,20805394
2017-01-14,20805633
2017-01-13,20807085
2017-01-12,20807738
2017-01-11,20808256
2017-01-10,20808353
2017-01-09,20808754
2017-01-08,20809230
2017-01-07,20809423
2017-01-06,20809811
2017-01-05,20810241
2017-01-04,20810596
2017-01-03,20810656
2017-01-02,20811182
2017-01-01,20811439
2016-12-31,20811664
2016-12-30,20811820
2016-12-29,20812240
2016-12-28,20812408
2016-12-27,20812872
2016-12-26,20813107
2016-12-25,20813253
2016-12-24,20813161
2016-12-23,20813406
2016-12-22,20813609
2016-12-21,20813817
2016-12-20,20814243
2016-12-19,20814425
2016-12-18,20814742
2016-12-17,20814879
2016-12-16,20815025
2016-12-15,20815376
2016-12-14,20815691
2016-12-13,20816246
2016-12-12,20816312
2016-12-11,20816627
2016-12-10,20816761
2016-12-09,20816836
2016-12-08,20816959
2016-12-07,20817406
2016-12-06,20817537
2016-12-05,20817720
2016-12-04,20817793
2016-12-03,20817688
2016-12-02,20817479
2016-12-01,20817418
2016-11-30,20817464
2016-11-29,20817638
2016-11-28,20817755
2016-11-27,20817840
2016-11-26,20817874
2016-11-25,20818084
2016-11-24,20818077
2016-11-23,20818335
2016-11-22,20818099
2016-11-21,20818806
2016-11-20,20818981
2016-11-19,20819016
2016-11-18,20819143
2016-11-17,20819493
2016-11-16,20819914
2016-11-15,20820099
2016-11-14,20820351
2016-11-13,20820517
2016-11-12,20820445
2016-11-11,20820445
2016-11-10,20820018
2016-11-09,20820023
2016-11-08,20819589
2016-11-07,20819598
2016-11-06,20819869
2016-11-05,20819274
2016-11-04,20818777
2016-11-03,20818367
2016-11-02,20817792
2016-11-01,20817564
2016-10-31,20817104
2016-10-30,20816514
2016-10-29,20815724
2016-10-28,20814995
2016-10-27,20814325
2016-10-26,20813722
2016-10-25,20812315
2016-10-24,20811989
2016-10-23,20811116
2016-10-22,20810034
2016-10-21,20807921
2016-10-20,20801470
2016-10-19,20787478
2016-10-18,20785116
2016-10-17,20780020
2016-10-16,20779979
2016-10-15,20780039
2016-10-14,20780181
2016-10-13,20780335
2016-10-12,20780679
2016-10-11,20780541
2016-10-10,20781216
2016-10-09,20781369
2016-10-08,20781575
2016-10-07,20781901
2016-10-06,20782369
2016-10-05,20782717
2016-10-04,20783048
2016-10-03,20783225
2016-10-02,20783460
2016-10-01,20783401
2016-09-30,20783548
2016-09-29,20783844
2016-09-28,20784473
2016-09-27,20784304
2016-09-26,20784372
2016-09-25,20784281
2016-09-24,20784415
2016-09-23,20784644
2016-09-22,20784655
2016-09-21,20784850
2016-09-20,20785019
2016-09-19,20785238
2016-09-18,20785180
2016-09-17,20785019
2016-09-16,20784893
2016-09-15,20784956
2016-09-14,20784981
2016-09-13,20785054
2016-09-12,20785766
2016-09-11,20786470
2016-09-10,20787102
2016-09-09,20787330
2016-09-08,20790108
2016-09-07,20790876
2016-09-06,20792027
2016-09-05,20792588
2016-09-04,20790988
2016-09-03,20792509
2016-09-02,20790918
2016-09-01,20789600
2016-08-31,20798973
2016-08-30,20799194
2016-08-29,20799407
2016-08-28,20799376
2016-08-27,20799831
2016-08-26,20801175
2016-08-25,20799558
2016-08-24,20796857
2016-08-23,20792908
2016-08-22,20790394
2016-08-21,20787549
2016-08-20,20784213
2016-08-19,20781747
2016-08-18,20779122
2016-08-17,20773768
2016-08-16,20770502
2016-08-15,20767057
2016-08-14,20763428
2016-08-13,20759797
2016-08-12,20755957
2016-08-11,20751958
2016-08-10,20746099
2016-08-09,20738619
2016-08-08,20730121
2016-08-07,20720510
2016-08-06,20709471
2016-08-05,20694134
2016-08-04,20673634
2016-08-03,20652008
2016-08-02,20645276
2016-08-01,20638945
2016-07-31,20631941
2016-07-30,20626287
2016-07-29,20620324
2016-07-28,20613378
2016-07-27,20605495
2016-07-26,20593511
2016-07-25,20578939
2016-07-24,20566062
2016-07-23,20553358
2016-07-22,20542739
2016-07-21,20532880
2016-07-20,20521023
2016-07-19,20504603
2016-07-18,20506320
2016-07-17,20498220
2016-07-16,20490166
2016-07-15,20481172
2016-07-14,20471825
2016-07-13,20463344
2016-07-12,20454558
2016-07-11,20445604
2016-07-10,20438049
2016-07-09,20430474
2016-07-08,20422347
2016-07-07,20419091
2016-07-06,20419259
2016-07-02,20420204
2016-07-01,20420127
2016-06-30,20415937
2016-06-29,20410894
2016-06-28,20409917
2016-06-27,20410331
2016-06-26,20410369
2016-06-25,20410378
2016-06-24,20411184
2016-06-23,20411295
2016-06-22,20411901
2016-06-21,20410618
2016-06-20,20403310
2016-06-19,20393558
2016-06-18,20393609
2016-06-17,20393771
2016-06-16,20395162
2016-06-15,20394532
2016-06-14,20384127
2016-06-13,20374181
2016-06-12,20363889
2016-06-11,20354881
2016-06-10,20346298
2016-06-09,20337783
2016-06-08,20329663
2016-06-07,20320585
2016-06-06,20311231
2016-06-05,20301050
2016-06-04,20291736
2016-06-03,20283030
2016-06-02,20275992
2016-06-01,20266942
2016-05-31,20257133
2016-05-30,20247318
2016-05-29,20237388
2016-05-28,20227355
2016-05-27,20217111
2016-05-26,20207967
2016-05-25,20200233
2016-05-24,20192018
2016-05-23,20184115
2016-05-22,20175177
2016-05-21,20167305
2016-05-20,20166254
2016-05-19,20166051
2016-05-18,20166354
2016-05-17,20166279
2016-05-16,20166367
2016-05-15,20166282
2016-05-14,20166159
2016-05-13,20166159
2016-05-12,20166041
2016-05-11,20165773
2016-05-10,20165671
2016-05-09,20164632
2016-05-08,20162863
2016-05-07,20160930
2016-05-06,20159376
2016-05-05,20157734
2016-05-04,20155966
2016-05-03,20154013
2016-05-02,20152193
2016-05-01,20150398
2016-04-30,20148956
2016-04-29,20147476
2016-04-28,20145780
2016-04-27,20144230
2016-04-26,20142195
2016-04-25,20140035
2016-04-24,20137563
2016-04-23,20135207
2016-04-22,20132607
2016-04-21,20129690
2016-04-20,20127090
2016-04-19,20125181
2016-04-18,20123496
2016-04-17,20121543
2016-04-16,20119410
2016-04-15,20117546
2016-04-14,20115728
2016-04-13,20113753
2016-04-12,20111740
2016-04-11,20111124
2016-04-10,20110463
2016-04-09,20109646
2016-04-08,20108897
2016-04-07,20108130
2016-04-06,20107066
2016-04-05,20106174
2016-04-04,20104837
2016-04-03,20102508
2016-04-02,20099794
2016-04-01,20097995
2016-03-31,20096503
2016-03-30,20094845
2016-03-29,20093196
2016-03-28,20091161
2016-03-27,20088993
2016-03-26,20086762
2016-03-25,20084305
2016-03-24,20081981
2016-03-23,20080501
2016-03-22,20078445
2016-03-21,20075958
2016-03-20,20073994
2016-03-19,20071696
2016-03-18,20069826
2016-03-17,20068201
2016-03-16,20066242
2016-03-15,20064641
2016-03-14,20062375
2016-03-13,20059382
2016-03-12,20056728
2016-03-11,20054462
2016-03-10,20052728
2016-03-09,20051097
2016-03-08,20049341
2016-03-07,20047847
2016-03-06,20045911
2016-03-05,20044161
2016-03-04,20042712
2016-03-03,20041283
2016-03-02,20039741
2016-03-01,20037898
2016-02-29,20036242
2016-02-28,20034177
2016-02-27,20032072
2016-02-26,20030594
2016-02-25,20029213
2016-02-24,20027637
2016-02-23,20026042
2016-02-22,20025018
2016-02-21,20023523
2016-02-20,20021800
2016-02-19,20020424
2016-02-18,20018988
2016-02-17,20017509
2016-02-16,20016167
2016-02-15,20015078
2016-02-14,20013908
2016-02-13,20012518
2016-02-12,20011176
2016-02-11,20010112
2016-02-10,20008906
2016-02-09,20007705
2016-02-08,20006525
2016-02-07,20005109
2016-02-06,20003794
2016-02-05,20002419
2016-02-04,20002036
2016-02-03,20001035
2016-02-02,19999816
2016-02-01,19998504
2016-01-31,19997094
2016-01-30,19995256
2016-01-29,19993542
2016-01-28,19991831
2016-01-27,19990199
2016-01-26,19988894
2016-01-25,19987864
2016-01-24,19986454
2016-01-23,19985227
2016-01-22,19983837
2016-01-21,19982557
2016-01-20,19981268
2016-01-19,19980190
2016-01-18,19978852
2016-01-17,19977305
2016-01-16,19975819
2016-01-15,19974397
2016-01-14,19973201
2016-01-13,19972160
2016-01-12,19970981
2016-01-11,19969603
2016-01-10,19968372
2016-01-09,19967091
2016-01-08,19965822
2016-01-07,19964504
2016-01-06,19963423
2016-01-05,19962432
2016-01-04,19961416
2016-01-03,19960361
2016-01-02,19959277
2016-01-01,19958241
2015-12-31,19957244
2015-12-30,19956106
2015-12-29,19954841
2015-12-28,19953806
2015-12-27,19952924
2015-12-26,19951830
2015-12-25,19950743
2015-12-24,19949645
2015-12-23,19948780
2015-12-22,19947884
2015-12-21,19946973
2015-12-20,19945858
2015-12-19,19944933
2015-12-18,19944163
2015-12-17,19943463
2015-12-16,19942415
2015-12-15,19941535
2015-12-14,19940771
2015-12-13,19939704
2015-12-12,19938507
2015-12-11,19937666
2015-12-10,19936819
2015-12-09,19936071
2015-12-08,19934922
2015-12-07,19933882
2015-12-06,19932725
2015-12-05,19932423
2015-12-04,19931529
2015-12-03,19930607
2015-12-02,19930050
2015-12-01,19929962
2015-11-30,19929322
2015-11-29,19928662
2015-11-28,19927707
2015-11-27,19926945
2015-11-26,19926314
2015-11-25,19925502
2015-11-24,19924734
2015-11-23,19924560
2015-11-22,19924372
2015-11-21,19923517
2015-11-20,19922588
2015-11-19,19921693
2015-11-18,19922601
2015-11-17,19921593
2015-11-16,19920868
2015-11-15,19919993
2015-11-14,19921524
2015-11-13,19920984
2015-11-12,19920434
2015-11-11,19918820
2015-11-10,19916279
2015-11-09,19913860
2015-11-08,19910603
2015-11-07,19907178
2015-11-06,19905717
2015-11-05,19903235
2015-11-04,19900631
2015-11-03,19897527
2015-11-02,19894916
2015-11-01,19891818
2015-10-31,19889132
2015-10-30,19886480
2015-10-29,19884062
2015-10-28,19884601
2015-10-27,19883215
2015-10-26,19880968
2015-10-25,19878240
2015-10-24,19875991
2015-10-23,19874521
2015-10-22,19873145
2015-10-21,19871615
2015-10-20,19870289
2015-10-19,19868652
2015-10-18,19865411
2015-10-17,19858861
2015-10-16,19856285
2015-10-15,19853878
2015-10-14,19851219
2015-10-13,19847891
2015-10-12,19844152
2015-10-11,19838853
2015-10-10,19835772
2015-10-09,19832837
2015-10-08,19830477
2015-10-07,19827338
2015-10-06,19822946
2015-10-05,19819450
2015-10-04,19815299
2015-10-03,19811837
2015-10-02,19808644
2015-10-01,19805834
2015-09-30,19802919
2015-09-29,19801632
2015-09-28,19798300
2015-09-27,19794397
2015-09-26,19791131
2015-09-25,19807650
2015-09-24,19804449
2015-09-23,19801167
2015-09-22,19798080
2015-09-21,19795349
2015-09-20,19792070
2015-09-19,19788814
2015-09-18,19785936
2015-09-17,19782902
2015-09-16,19777710
2015-09-15,19772182
2015-09-14,19766484
2015-09-13,19760765
2015-09-12,19753332
2015-09-11,19748725
2015-09-10,19743710
2015-09-09,19739034
2015-09-08,19737293
2015-09-07,19735192
2015-09-06,19733042
2015-09-05,19731125
2015-09-04,19729307
2015-09-03,19728047
2015-09-02,19726748
2015-09-01,19725272
2015-08-31,19723271
2015-08-30,19721448
2015-08-29,19719232
2015-08-28,19718339
2015-08-27,19716999
2015-08-26,19715661
2015-08-25,19715367
2015-08-24,19714504
2015-08-23,19712018
2015-08-22,19710270
2015-08-21,19708298
2015-08-20,19705975
2015-08-19,19703714
2015-08-18,19701056
2015-08-17,19698963
2015-08-16,19696354
2015-08-15,19693723
2015-08-14,19691149
2015-08-13,19686785
2015-08-12,19679960
2015-08-11,19672745
2015-08-10,19666313
2015-08-09,19659864
2015-08-08,19653058
2015-08-07,19645010
2015-08-06,19636938
2015-08-05,19629144
2015-08-04,19620355
2015-08-03,19612592
2015-08-02,19604857
2015-08-01,19597058
2015-07-31,19610620
2015-07-30,19604096
2015-07-29,19594756
2015-07-28,19585492
2015-07-27,19576809
2015-07-26,19568319
2015-07-25,19559711
2015-07-24,19551941
2015-07-23,19540063
2015-07-22,19522865
2015-07-21,19516112
2015-07-20,19509491
2015-07-19,19503395
2015-07-18,19497329
2015-07-17,19490888
2015-07-16,19484279
2015-07-15,19477806
2015-07-14,19472223
2015-07-13,19466152
2015-07-12,19462920
2015-07-11,19460581
2015-07-10,19457725
2015-07-09,19455897
2015-07-08,19453111
2015-07-07,19450543
2015-07-06,19447538
2015-07-05,19445189
2015-07-04,19442500
2015-07-03,19439633
2015-07-02,19436593
2015-07-01,19433847
2015-06-30,19431236
2015-06-29,19428875
2015-06-28,19426325
2015-06-27,19424339
2015-06-26,19422601
2015-06-25,19420515
2015-06-24,19418466
2015-06-23,19416519
2015-06-22,19414776
2015-06-21,19412507
2015-06-20,19410489
2015-06-19,19408972
2015-06-18,19407031
2015-06-17,19405177
2015-06-16,19402960
2015-06-15,19400995
2015-06-14,19399041
2015-06-13,19396993
2015-06-12,19395057
2015-06-11,19392959
2015-06-10,19391202
2015-06-09,19389416
2015-06-08,19387917
2015-06-07,19386034
2015-06-06,19383849
2015-06-05,19382404
2015-06-04,19380356
2015-06-03,19378126
2015-06-02,19375602
2015-06-01,19373427
2015-05-31,19371671
2015-05-30,19369821
2015-05-29,19367934
2015-05-28,19366209
2015-05-27,19364227
2015-05-26,19362467
2015-05-25,19360868
2015-05-24,19359373
2015-05-23,19357955
2015-05-22,19356645
2015-05-21,19355366
2015-05-20,19354246
2015-05-19,19352825
2015-05-18,19351617
2015-05-17,19350438
2015-05-16,19348943
2015-05-15,19347549
2015-05-14,19346596
2015-05-13,19345425
2015-05-12,19344098
2015-05-11,19342741
2015-05-10,19341436
2015-05-09,19340020
2015-05-08,19339626
2015-05-07,19338471
2015-05-06,19336820
2015-05-05,19335220
2015-05-04,19333830
2015-05-03,19332036
2015-05-02,19330460
2015-05-01,19329186
2015-04-30,19327790
2015-04-29,19326288
2015-04-28,19324771
2015-04-27,19323296
2015-04-26,19320621
2015-04-25,19317874
2015-04-24,19315130
2015-04-23,19312833
2015-04-22,19310388
2015-04-21,19308044
2015-04-20,19305094
2015-04-19,19302366
2015-04-18,19299701
2015-04-17,19297302
2015-04-16,19295480
2015-04-15,19292948
2015-04-14,19291137
2015-04-13,19288604
2015-04-12,19285724
2015-04-11,19282709
2015-04-10,19279669
2015-04-09,19276187
2015-04-08,19272660
2015-04-07,19269569
2015-04-06,19266928
2015-04-05,19264740
2015-04-04,19261686
2015-04-03,19259081
2015-04-02,19255817
2015-04-01,19252800
2015-03-31,19249746
2015-03-30,19247152
2015-03-29,19244368
2015-03-28,19241478
2015-03-27,19239654
2015-03-26,19235997
2015-03-25,19233458
2015-03-24,19231075
2015-03-23,19228793
2015-03-22,19226470
2015-03-21,19223869
2015-03-20,19221206
2015-03-19,19219383
2015-03-18,19216024
2015-03-17,19213513
2015-03-16,19211220
2015-03-15,19208921
2015-03-14,19208134
2015-03-13,19205726
2015-03-12,19203616
2015-03-11,19201301
2015-03-10,19199076
2015-03-09,19200172
2015-03-08,19197671
2015-03-07,19194392
2015-03-06,19191600
2015-03-05,19188822
2015-03-04,19186656
2015-03-03,19184184
2015-03-02,19181707
2015-03-01,19179042
2015-02-28,19176422
2015-02-27,19173829
2015-02-26,19173614
2015-02-25,19171203
2015-02-24,19169427
2015-02-23,19166133
2015-02-22,19163426
2015-02-21,19160757
2015-02-20,19158206
2015-02-19,19155899
2015-02-18,19154987
2015-02-17,19152248
2015-02-16,19149419
2015-02-15,19147043
2015-02-14,19144586
2015-02-13,19142539
2015-02-12,19141235
2015-02-11,19139173
2015-02-10,19137220
2015-02-09,19134540
2015-02-08,19130715
2015-02-07,19128413
2015-02-06,19126034
2015-02-05,19123851
2015-02-04,19121615
2015-02-03,19119269
2015-02-02,19116614
2015-02-01,19114074
2015-01-31,19111841
2015-01-30,19109637
2015-01-29,19108109
2015-01-28,19106446
2015-01-27,19103841
2015-01-26,19101138
2015-01-25,19097641
2015-01-24,19094236
2015-01-23,19091427
2015-01-22,19088569
2015-01-21,19085861
2015-01-20,19082874
2015-01-19,19079637
2015-01-18,19076082
2015-01-17,19072656
2015-01-16,19071384
2015-01-15,19068270
2015-01-14,19064873
2015-01-13,19061057
2015-01-12,19057722
2015-01-11,19054234
2015-01-10,19050741
2015-01-09,19047240
2015-01-08,19044213
2015-01-07,19040795
2015-01-06,19037986
2015-01-05,19034196
2015-01-04,19028991
2015-01-03,19025730
2015-01-02,19022958
2015-01-01,19019407
2014-12-31,19015860
2014-12-30,19012357
2014-12-29,19007311
2014-12-28,19001850
2014-12-27,18996040
2014-12-26,18989680
2014-12-25,18982622
2014-12-24,18977838
2014-12-23,18974297
2014-12-22,18970598
2014-12-21,18967039
2014-12-20,18962374
2014-12-19,18957607
2014-12-18,18953992
2014-12-17,18950454
2014-12-16,18946137
2014-12-15,18942060
2014-12-14,18938351
2014-12-13,18933219
2014-12-12,18929459
2014-12-11,18924236
2014-12-10,18919978
2014-12-09,18914554
2014-12-08,18910494
2014-12-07,18906284
2014-12-06,18902783
2014-12-05,18899375
2014-12-04,18895221
2014-12-03,18892882
2014-12-02,18890861
2014-12-01,18887894
2014-11-30,18885554
2014-11-29,18883254
2014-11-28,18880859
2014-11-27,18878004
2014-11-26,18874835
2014-11-25,18871644
2014-11-24,18867840
2014-11-23,18864196
2014-11-22,18861421
2014-11-21,18857695
2014-11-20,18854495
2014-11-19,18851863
2014-11-18,18848838
2014-11-17,18846273
2014-11-16,18842925
2014-11-15,18839714
2014-11-14,18839362
2014-11-13,18836531
2014-11-12,18833445
2014-11-11,18828904
2014-11-10,18825111
2014-11-09,18822313
2014-11-08,18819706
2014-11-07,18816936
2014-11-06,18814244
2014-11-05,18812197
2014-11-04,18809310
2014-11-03,18807125
2014-11-02,18804457
2014-11-01,18801507
2014-10-31,18799129
2014-10-30,18797379
2014-10-29,18795392
2014-10-28,18793501
2014-10-27,18791677
2014-10-26,18789553
2014-10-25,18787257
2014-10-24,18785181
2014-10-23,18783059
2014-10-22,18781122
2014-10-21,18778499
2014-10-20,18774842
2014-10-19,18771922
2014-10-18,18766023
2014-10-17,18761051
2014-10-16,18752141
2014-10-15,18749524
2014-10-14,18746213
2014-10-13,18744399
2014-10-12,18741942
2014-10-11,18739389
2014-10-10,18737468
2014-10-09,18735315
2014-10-08,18732950
2014-10-07,18730793
2014-10-06,18728740
2014-10-05,18726195
2014-10-04,18723432
2014-10-03,18721104
2014-10-02,18719083
2014-10-01,18716555
2014-09-30,18713871
2014-09-29,18709787
2014-09-28,18705897
2014-09-27,18702254
2014-09-26,18698076
2014-09-25,18695630
2014-09-24,18693032
2014-09-23,18690685
2014-09-22,18688279
2014-09-21,18685929
2014-09-20,18683232
2014-09-19,18680567
2014-09-18,18678342
2014-09-17,18676362
2014-09-16,18674197
2014-09-15,18671992
2014-09-14,18669741
2014-09-13,18666520
2014-09-12,18664194
2014-09-11,18661362
2014-09-10,18658680
2014-09-09,18656063
2014-09-08,18655212
2014-09-07,18653072
2014-09-06,18651929
2014-09-05,18649180
2014-09-04,18646513
2014-09-03,18643687
2014-09-02,18641278
2014-09-01,18638827
2014-08-31,18636084
2014-08-30,18633549
2014-08-29,18630270
2014-08-28,18627397
2014-08-27,18623173
2014-08-26,18617789
2014-08-25,18611248
2014-08-24,18599902
2014-08-23,18590517
2014-08-22,18585173
2014-08-21,18579572
2014-08-20,18573409
2014-08-19,18567306
2014-08-18,18559973
2014-08-17,18555226
2014-08-16,18550043
2014-08-15,18544726
2014-08-14,18539195
2014-08-13,18534206
2014-08-12,18529314
2014-08-11,18523805
2014-08-10,18519878
2014-08-09,18515365
2014-08-08,18510948
2014-08-07,18505679
2014-08-06,18501219
2014-08-05,18495151
2014-08-04,18491530
2014-08-03,18487627
2014-08-02,18483631
2014-08-01,18477877
2014-07-31,18470966
2014-07-30,18463687
2014-07-29,18458049
2014-07-28,18453990
2014-07-27,18449915
2014-07-26,18446588
2014-07-25,18444485
2014-07-24,18440638
2014-07-23,18438329
2014-07-22,18435546
2014-07-21,18429054
2014-07-20,18420715
2014-07-19,18412653
2014-07-18,18404076
2014-07-17,18394445
2014-07-16,18385177
2014-07-15,18375799
2014-07-14,18365682
2014-07-13,18356137
2014-07-12,18347511
2014-07-11,18339180
2014-07-10,18330938
2014-07-09,18323816
2014-07-08,18316681
2014-07-07,18310055
2014-07-06,18303401
2014-07-05,18296848
2014-07-04,18290928
2014-07-03,18284263
2014-07-02,18276773
2014-07-01,18268510
2014-06-30,18260435
2014-06-29,18251834
2014-06-28,18244150
2014-06-27,18237079
2014-06-26,18229938
2014-06-25,18222225
2014-06-24,18214691
2014-06-23,18206595
2014-06-22,18198704
2014-06-21,18190988
2014-06-17,18161401
2014-06-16,18153323
2014-06-15,18145314
2014-06-14,18137515
2014-06-13,18129531
2014-06-12,18122208
2014-06-11,18113107
