Date,Followers
2019-03-24,4124788
2019-03-23,4119641
2019-03-22,4115620
2019-03-21,4112564
2019-03-20,4109134
2019-03-19,4105477
2019-03-18,4101407
2019-03-17,4096343
2019-03-16,4090402
2019-03-15,4085810
2019-03-14,4082748
2019-03-13,4080518
2019-03-12,4078046
2019-03-11,4075063
2019-03-10,4070909
2019-03-09,4067305
2019-03-08,4064997
2019-03-07,4063309
2019-03-06,4061915
2019-03-05,4060318
2019-03-04,4058529
2019-03-03,4056283
2019-03-02,4054090
2019-03-01,4052613
2019-02-28,4051841
2019-02-27,4050875
2019-02-26,4049966
2019-02-25,4049085
2019-02-24,4047457
2019-02-23,4046027
2019-02-22,4046263
2019-02-21,4045119
2019-02-20,4043670
2019-02-19,4042264
2019-02-18,4040522
2019-02-17,4038688
2019-02-16,4036703
2019-02-15,4034837
2019-02-14,4033336
2019-02-13,4032018
2019-02-12,4030748
2019-02-11,4029377
2019-02-10,4027548
2019-02-09,4025884
2019-02-08,4024338
2019-02-07,4023240
2019-02-06,4022343
2019-02-05,4021426
2019-02-04,4020535
2019-02-03,4019242
2019-02-02,4017467
2019-02-01,4016140
2019-01-31,4014988
2019-01-30,4013749
2019-01-29,4012517
2019-01-28,4011344
2019-01-27,4009969
2019-01-26,4008024
2019-01-25,4006548
2019-01-24,4005326
2019-01-23,4003685
2019-01-22,4001749
2019-01-21,3999450
2019-01-20,3996714
2019-01-19,3993725
2019-01-18,3991052
2019-01-17,3988894
2019-01-16,3987094
2019-01-15,3984947
2019-01-14,3982029
2019-01-13,3977988
2019-01-12,3973846
2019-01-11,3970845
2019-01-10,3968454
2019-01-09,3966493
2019-01-08,3963634
2019-01-07,3960569
2019-01-06,3957528
2019-01-05,3954706
2019-01-04,3952554
2019-01-03,3950459
2019-01-02,3948361
2019-01-01,3946258
2018-12-31,3943789
2018-12-30,3940817
2018-12-29,3937617
2018-12-28,3934736
2018-12-27,3932369
2018-12-26,3930133
2018-12-25,3927800
2018-12-24,3924374
2018-12-23,3919415
2018-12-22,3914167
2018-12-21,3911714
2018-12-20,3908336
2018-12-19,3905219
2018-12-18,3902715
2018-12-17,3900128
2018-12-16,3897405
2018-12-15,3894190
2018-12-14,3895641
2018-12-13,3892453
2018-12-12,3889155
2018-12-11,3885448
2018-12-10,3881344
2018-12-09,3877551
2018-12-08,3874488
2018-12-07,3872633
2018-12-06,3871248
2018-12-05,3869760
2018-12-04,3868513
2018-12-03,3866854
2018-12-02,3864424
2018-12-01,3861861
2018-11-30,3859368
2018-11-29,3857263
2018-11-28,3854616
2018-11-27,3852613
2018-11-26,3851325
2018-11-25,3849311
2018-11-24,3847076
2018-11-23,3843689
2018-11-22,3842085
2018-11-21,3840040
2018-11-20,3837744
2018-11-19,3835547
2018-11-18,3833110
2018-11-17,3830610
2018-11-16,3828629
2018-11-15,3827028
2018-11-14,3825789
2018-11-13,3824971
2018-11-12,3823668
2018-11-11,3821647
2018-11-10,3819664
2018-11-09,3818121
2018-11-08,3816842
2018-11-07,3815473
2018-11-06,3813983
2018-11-05,3812109
2018-11-04,3809342
2018-11-03,3806285
2018-11-02,3803952
2018-11-01,3802035
2018-10-31,3800436
2018-10-30,3798362
2018-10-29,3796507
2018-10-28,3793526
2018-10-27,3789280
2018-10-26,3786800
2018-10-25,3784658
2018-10-24,3782745
2018-10-23,3780958
2018-10-22,3777980
2018-10-21,3774724
2018-10-20,3771764
2018-10-19,3769190
2018-10-18,3766703
2018-10-17,3764456
2018-10-16,3762091
2018-10-15,3757805
2018-10-14,3751921
2018-10-13,3748431
2018-10-12,3745180
2018-10-11,3744062
2018-10-10,3742453
2018-10-09,3740691
2018-10-08,3738705
2018-10-07,3736554
2018-10-06,3734492
2018-10-05,3732835
2018-10-04,3731446
2018-10-03,3730126
2018-10-02,3728789
2018-10-01,3727750
2018-09-30,3726169
2018-09-29,3724531
2018-09-28,3723344
2018-09-27,3721916
2018-09-26,3720603
2018-09-25,3719460
2018-09-24,3717854
2018-09-23,3715049
2018-09-22,3711924
2018-09-21,3709888
2018-09-20,3708151
2018-09-19,3706708
2018-09-18,3703939
2018-09-17,3701055
2018-09-16,3697086
2018-09-15,3693804
2018-09-14,3691981
2018-09-13,3690630
2018-09-12,3689490
2018-09-11,3688484
2018-09-10,3687570
2018-09-09,3686052
2018-09-08,3684340
2018-09-07,3683069
2018-09-06,3682082
2018-09-05,3681210
2018-09-04,3679681
2018-09-03,3677463
2018-09-02,3675715
2018-09-01,3673485
2018-08-31,3671891
2018-08-30,3670729
2018-08-29,3669639
2018-08-28,3668110
2018-08-27,3666303
2018-08-26,3664215
2018-08-25,3662102
2018-08-24,3660468
2018-08-23,3659284
2018-08-22,3658323
2018-08-21,3657354
2018-08-20,3656364
2018-08-19,3655739
2018-08-18,3654903
2018-08-17,3654360
2018-08-16,3653628
2018-08-15,3652853
2018-08-14,3651864
2018-08-13,3650763
2018-08-12,3649709
2018-08-11,3648710
2018-08-10,3647656
2018-08-09,3646745
2018-08-08,3645667
2018-08-07,3644406
2018-08-06,3643387
2018-08-05,3642062
2018-08-04,3640651
2018-08-03,3639082
2018-08-02,3637634
2018-08-01,3636122
2018-07-31,3634385
2018-07-30,3632040
2018-07-29,3629785
2018-07-28,3628782
2018-07-27,3628019
2018-07-26,3627032
2018-07-25,3625929
2018-07-24,3624661
2018-07-23,3623520
2018-07-22,3622566
2018-07-21,3621608
2018-07-20,3620305
2018-07-19,3619313
2018-07-18,3618289
2018-07-17,3617267
2018-07-16,3616127
2018-07-15,3614721
2018-07-14,3613205
2018-07-13,3611976
2018-07-12,3610721
2018-07-11,3609062
2018-07-10,3607577
2018-07-09,3606186
2018-07-08,3604714
2018-07-07,3602827
2018-07-06,3600494
2018-07-05,3598149
2018-07-04,3595849
2018-07-03,3593595
2018-07-02,3591255
2018-07-01,3588712
2018-06-30,3586878
2018-06-29,3585536
2018-06-28,3584116
2018-06-27,3582625
2018-06-26,3580941
2018-06-25,3579537
2018-06-24,3578587
2018-06-23,3577506
2018-06-22,3576212
2018-06-21,3574874
2018-06-20,3573641
2018-06-19,3572429
2018-06-18,3570996
2018-06-17,3569579
2018-06-16,3568078
2018-06-15,3566142
2018-06-14,3564410
2018-06-13,3562559
2018-06-12,3560683
2018-06-11,3558369
2018-06-10,3555646
2018-06-09,3553453
2018-06-08,3551775
2018-06-07,3550110
2018-06-06,3548421
2018-06-05,3546547
2018-06-04,3544066
2018-06-03,3541188
2018-06-02,3537509
2018-06-01,3534700
2018-05-31,3531837
2018-05-30,3529178
2018-05-29,3525869
2018-05-28,3521837
2018-05-27,3517523
2018-05-26,3512277
2018-05-25,3508307
2018-05-24,3504127
2018-05-23,3499361
2018-05-22,3494972
2018-05-21,3487615
2018-05-20,3481999
2018-05-19,3479116
2018-05-18,3477427
2018-05-17,3475818
2018-05-16,3474070
2018-05-15,3472113
2018-05-14,3469818
2018-05-13,3464331
2018-05-12,3458317
2018-05-11,3452110
2018-05-10,3447572
2018-05-09,3445301
2018-05-08,3443515
2018-05-07,3441949
2018-05-06,3439404
2018-05-05,3436851
2018-05-04,3435135
2018-05-03,3433745
2018-05-02,3432329
2018-05-01,3430571
2018-04-30,3429570
2018-04-29,3428023
2018-04-28,3426277
2018-04-27,3424803
2018-04-26,3423857
2018-04-25,3422763
2018-04-24,3421896
2018-04-23,3421196
2018-04-22,3419581
2018-04-21,3417927
2018-04-20,3416617
2018-04-19,3415754
2018-04-18,3414626
2018-04-17,3413533
2018-04-16,3412350
2018-04-15,3410840
