Date,Followers
2019-02-07,1130982
2019-02-06,1128690
2019-02-05,1126563
2019-02-04,1124752
2019-02-03,1123111
2019-02-02,1121327
2019-02-01,1119581
2019-01-31,1118261
2019-01-30,1116937
2019-01-29,1115590
2019-01-28,1113990
2019-01-27,1112028
2019-01-26,1110145
2019-01-25,1108194
2019-01-24,1106485
2019-01-23,1104847
2019-01-22,1103391
2019-01-21,1102018
2019-01-20,1100568
2019-01-19,1098774
2019-01-18,1097234
2019-01-17,1096061
2019-01-16,1094800
2019-01-15,1093663
2019-01-14,1092566
2019-01-13,1091345
2019-01-12,1089605
2019-01-11,1087858
2019-01-10,1086204
2019-01-09,1084422
2019-01-08,1082072
2019-01-07,1079369
2019-01-06,1076747
2019-01-05,1074289
2019-01-04,1072172
2019-01-03,1069825
2019-01-02,1067655
2019-01-01,1065516
2018-12-31,1063048
2018-12-30,1060133
2018-12-29,1057073
2018-12-28,1053705
2018-12-27,1050325
2018-12-26,1047129
2018-12-25,1044783
2018-12-24,1042947
2018-12-23,1040892
2018-12-22,1037745
2018-12-21,1037325
2018-12-20,1035848
2018-12-19,1034384
2018-12-18,1032888
2018-12-17,1031073
2018-12-16,1029305
2018-12-15,1027364
2018-12-14,1028756
2018-12-13,1027371
2018-12-12,1026211
2018-12-11,1025293
2018-12-10,1024389
2018-12-09,1023111
2018-12-08,1021495
2018-12-07,1019662
2018-12-06,1018025
2018-12-05,1016299
2018-12-04,1014481
2018-12-03,1013162
2018-12-02,1011698
2018-12-01,1009862
2018-11-30,1008129
2018-11-29,1006852
2018-11-28,1005826
2018-11-27,1004791
2018-11-26,1003685
2018-11-25,1002292
2018-11-24,1001121
2018-11-23,999970
2018-11-22,999068
2018-11-21,998307
2018-11-20,997458
2018-11-19,996714
2018-11-18,995846
2018-11-17,994677
2018-11-16,993601
2018-11-15,992658
2018-11-14,991758
2018-11-13,990671
2018-11-12,989602
2018-11-11,988285
2018-11-10,987064
2018-11-09,986153
2018-11-08,985455
2018-11-07,984380
2018-11-06,983201
2018-11-05,981751
2018-11-04,979931
2018-11-03,978164
2018-11-02,976256
2018-11-01,974468
2018-10-31,972595
2018-10-30,970914
2018-10-29,969043
