Date,Followers
2018-07-23,1676942
2018-07-22,1674013
2018-07-21,1671322
2018-07-20,1668885
2018-07-19,1666552
2018-07-18,1664596
2018-07-17,1662970
2018-07-16,1661285
2018-07-15,1659648
2018-07-14,1657925
2018-07-13,1656214
2018-07-12,1654621
2018-07-11,1652672
2018-07-10,1650572
2018-07-09,1648600
2018-07-08,1646496
2018-07-07,1644377
2018-07-06,1642172
2018-07-05,1640145
2018-07-04,1638198
2018-07-03,1636198
2018-07-02,1633867
2018-07-01,1631736
2018-06-30,1629754
2018-06-29,1627553
2018-06-28,1625506
2018-06-27,1623055
2018-06-26,1620557
2018-06-25,1617980
2018-06-24,1615021
2018-06-23,1612399
2018-06-22,1609974
2018-06-21,1606733
2018-06-20,1603451
2018-06-19,1600556
2018-06-18,1596874
2018-06-17,1593476
2018-06-16,1590629
2018-06-15,1587782
2018-06-14,1584562
2018-06-13,1580951
2018-06-12,1577202
2018-06-11,1572769
2018-06-10,1566889
2018-06-09,1561771
2018-06-08,1556743
2018-06-07,1552198
2018-06-06,1548254
2018-06-05,1544366
2018-06-04,1540243
2018-06-03,1534620
2018-06-02,1527499
2018-06-01,1520382
2018-05-31,1512044
2018-05-30,1504462
2018-05-29,1498203
2018-05-28,1494000
2018-05-27,1490972
2018-05-26,1488046
2018-05-25,1485872
2018-05-24,1483729
2018-05-23,1481483
2018-05-22,1479409
2018-05-21,1477089
2018-05-20,1474242
2018-05-19,1471860
2018-05-18,1470550
2018-05-17,1469450
2018-05-16,1468344
2018-05-15,1467470
2018-05-14,1466530
2018-05-13,1464664
2018-05-12,1462920
2018-05-11,1461725
2018-05-10,1460446
2018-05-09,1459352
2018-05-08,1458158
2018-05-07,1456676
2018-05-06,1454505
2018-05-05,1452360
2018-05-04,1450627
2018-05-03,1449052
2018-05-02,1447662
2018-05-01,1445515
2018-04-30,1443098
2018-04-29,1439221
2018-04-28,1438242
2018-04-27,1437014
2018-04-26,1435748
2018-04-25,1434476
2018-04-24,1433209
2018-04-23,1431850
2018-04-22,1429965
2018-04-21,1428017
2018-04-20,1426614
2018-04-19,1425416
2018-04-18,1424136
2018-04-17,1422715
2018-04-16,1421236
2018-04-15,1419158
2018-04-14,1417389
2018-04-13,1416045
2018-04-12,1414759
2018-04-11,1413296
2018-04-10,1411824
2018-04-09,1410077
2018-04-08,1407772
2018-04-07,1405283
2018-04-06,1403817
2018-04-05,1402209
2018-04-04,1400504
2018-04-03,1398720
2018-04-02,1396790
2018-04-01,1394529
2018-03-31,1392183
2018-03-30,1389765
2018-03-29,1387596
2018-03-28,1385492
2018-03-27,1383682
2018-03-26,1381673
2018-03-25,1379270
2018-03-24,1376860
2018-03-23,1375175
