Date,Followers
2019-05-02,1224994
2019-05-01,1225006
2019-04-30,1225026
2019-04-29,1225061
2019-04-28,1225087
2019-04-27,1225125
2019-04-26,1225132
2019-04-25,1225243
2019-04-24,1225354
2019-04-23,1225375
2019-04-22,1225456
2019-04-21,1225493
2019-04-20,1225531
2019-04-19,1225592
2019-04-18,1225626
2019-04-17,1225668
2019-04-16,1225704
2019-04-15,1225728
2019-04-14,1225767
2019-04-13,1225858
2019-04-12,1225990
2019-04-11,1226124
2019-04-10,1226168
2019-04-09,1226260
2019-04-08,1226286
2019-04-07,1226345
2019-04-06,1226364
2019-04-05,1226392
2019-04-04,1226427
2019-04-03,1226445
2019-04-02,1226496
2019-04-01,1226526
2019-03-31,1226561
2019-03-30,1226620
2019-03-29,1226805
2019-03-28,1226904
2019-03-27,1226933
2019-03-26,1226991
2019-03-25,1227052
2019-03-24,1227131
2019-03-23,1227181
2019-03-22,1227235
2019-03-21,1227304
2019-03-20,1227331
2019-03-19,1227374
2019-03-18,1227423
2019-03-17,1227472
2019-03-16,1227528
2019-03-15,1227564
2019-03-14,1227589
2019-03-13,1227616
2019-03-12,1227693
2019-03-11,1227749
2019-03-10,1227798
2019-03-09,1227888
2019-03-08,1227943
2019-03-07,1227974
2019-03-06,1228052
2019-03-05,1228069
2019-03-04,1228077
2019-03-03,1228040
2019-03-02,1228101
2019-03-01,1228153
2019-02-28,1228198
2019-02-27,1228253
2019-02-26,1228297
2019-02-25,1228368
2019-02-24,1228426
2019-02-23,1228488
2019-02-22,1228797
2019-02-21,1228912
2019-02-20,1228968
2019-02-19,1228981
2019-02-18,1229057
2019-02-17,1229122
2019-02-16,1229167
2019-02-15,1229209
2019-02-14,1229236
2019-02-13,1229269
2019-02-12,1229329
2019-02-11,1229386
2019-02-10,1229444
2019-02-09,1229500
2019-02-08,1229559
2019-02-07,1229658
2019-02-06,1229765
2019-02-05,1229785
2019-02-04,1229823
2019-02-03,1229815
2019-02-02,1229801
2019-02-01,1229771
2019-01-31,1229811
2019-01-30,1229863
2019-01-29,1229853
2019-01-28,1229811
2019-01-27,1229806
2019-01-26,1229783
2019-01-25,1229785
2019-01-24,1229798
2019-01-23,1229733
2019-01-22,1229736
2019-01-21,1229729
2019-01-20,1229761
2019-01-19,1229756
2019-01-18,1229764
2019-01-17,1229805
2019-01-16,1229797
2019-01-15,1229724
2019-01-14,1229716
2019-01-13,1229674
2019-01-12,1229634
2019-01-11,1229596
2019-01-10,1229567
2019-01-09,1229550
2019-01-08,1229491
2019-01-07,1229480
2019-01-06,1229455
2019-01-05,1229411
2019-01-04,1229401
2019-01-03,1229349
2019-01-02,1229269
2019-01-01,1229167
2018-12-31,1229088
2018-12-30,1229003
2018-12-29,1228913
2018-12-28,1228827
2018-12-27,1228662
2018-12-26,1228545
2018-12-25,1228466
2018-12-24,1228355
2018-12-23,1228286
2018-12-22,1228172
2018-12-21,1228159
2018-12-20,1228064
2018-12-19,1227982
2018-12-18,1227914
2018-12-17,1227786
2018-12-16,1227659
2018-12-15,1227558
2018-12-14,1227859
2018-12-13,1227800
2018-12-12,1227682
2018-12-11,1227570
2018-12-10,1227521
2018-12-09,1227530
2018-12-08,1227433
2018-12-07,1227390
2018-12-06,1227305
2018-12-05,1227176
2018-12-04,1227073
2018-12-03,1226912
2018-12-02,1226815
2018-12-01,1226661
2018-11-30,1226528
2018-11-29,1226424
2018-11-28,1226271
2018-11-27,1226033
2018-11-26,1225755
2018-11-25,1225475
2018-11-24,1225184
2018-11-23,1224960
2018-11-22,1224751
2018-11-21,1224534
2018-11-20,1224264
2018-11-19,1224005
2018-11-18,1223742
2018-11-17,1223589
2018-11-16,1223316
2018-11-15,1223016
2018-11-14,1222763
2018-11-13,1222553
2018-11-12,1222240
2018-11-11,1221942
2018-11-10,1221691
2018-11-09,1221456
2018-11-08,1221271
2018-11-07,1221058
2018-11-06,1220731
2018-11-05,1220363
2018-11-04,1219888
2018-11-03,1219537
2018-11-02,1219218
2018-11-01,1218878
2018-10-31,1218423
2018-10-30,1218045
2018-10-29,1217594
2018-10-28,1217135
2018-10-27,1216643
2018-10-26,1216247
2018-10-25,1215679
2018-10-24,1215107
2018-10-23,1214525
2018-10-22,1213648
2018-10-21,1212520
2018-10-20,1211669
2018-10-19,1210880
2018-10-18,1209748
2018-10-17,1208711
2018-10-16,1207462
2018-10-15,1205977
2018-10-14,1204506
2018-10-13,1203844
2018-10-12,1203556
2018-10-11,1203464
2018-10-10,1203445
2018-10-09,1203421
2018-10-08,1203419
2018-10-07,1203360
2018-10-06,1203360
2018-10-05,1203326
2018-10-04,1203306
2018-10-03,1203295
2018-10-02,1203292
2018-10-01,1203279
2018-09-30,1203249
2018-09-29,1203271
2018-09-28,1203309
2018-09-27,1203307
2018-09-26,1203305
2018-09-25,1203322
2018-09-24,1203344
2018-09-23,1203345
2018-09-22,1203337
2018-09-21,1203415
2018-09-20,1203475
2018-09-19,1203525
2018-09-18,1203518
2018-09-17,1203486
2018-09-16,1203514
2018-09-15,1203453
2018-09-14,1203277
2018-09-13,1202941
2018-09-12,1202859
2018-09-11,1202841
2018-09-10,1202818
2018-09-09,1202770
2018-09-08,1202706
2018-09-07,1202729
2018-09-06,1202700
2018-09-05,1202657
2018-09-04,1202613
2018-09-03,1202570
2018-09-02,1202516
2018-09-01,1202498
2018-08-31,1202443
2018-08-30,1202347
2018-08-29,1202295
2018-08-28,1202225
2018-08-27,1202142
2018-08-26,1202105
2018-08-25,1201984
2018-08-24,1201899
2018-08-23,1201866
2018-08-22,1201862
2018-08-21,1201780
2018-08-20,1201655
2018-08-19,1201505
2018-08-18,1201389
2018-08-17,1201348
2018-08-16,1201188
2018-08-15,1201087
2018-08-14,1200918
2018-08-13,1200774
2018-08-12,1200512
2018-08-11,1200212
2018-08-10,1199998
2018-08-09,1199946
